   1.8120000e+03   6.4492748e+01   4.1700000e+01   4.4800000e+01             NaN             NaN             NaN   4.5000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.4729025e+00   3.0050000e+03
   1.8500000e+03   6.4492748e+01   4.1700000e+01   4.4800000e+01             NaN             NaN             NaN   4.6000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.5084108e+00   3.0060000e+03
   1.9000000e+03   6.4492748e+01   4.1700000e+01   4.4800000e+01             NaN             NaN             NaN   4.5000000e+01   3.2051320e+00             NaN   1.0000000e+00   1.5084108e+00   3.0070000e+03
  -4.0000000e+02   1.0000000e+02   4.3000000e+01   4.1200000e+01             NaN             NaN             NaN   4.4000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   3.0080000e+03
  -4.0000000e+02   1.0000000e+02   4.3000000e+01   4.1000000e+01             NaN             NaN             NaN   5.8000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   3.0090000e+03
  -3.5000000e+02   1.5000000e+02   4.3000000e+01   4.1000000e+01             NaN             NaN             NaN   6.9000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   3.0100000e+03
  -3.0000000e+02   1.0000000e+02   4.3000000e+01   4.1000000e+01             NaN             NaN             NaN   6.1000000e+01   5.7000000e+00             NaN   1.0000000e+00   1.0000000e+00   3.0110000e+03
  -2.0000000e+02   1.0000000e+02   4.3000000e+01   4.1000000e+01             NaN             NaN             NaN   5.3000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0012818e+00   3.0120000e+03
  -1.5000000e+02   1.5000000e+02   4.2600000e+01   4.1500000e+01             NaN             NaN             NaN   5.7000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0005841e+00   3.0130000e+03
   2.0000000e+02   1.0000000e+02   4.3000000e+01   4.1200000e+01             NaN             NaN             NaN   5.0000000e+01   5.0000000e+00             NaN   1.0000000e+00   1.1327592e+00   3.0140000e+03
   2.5000000e+02   5.0000000e+01   4.3000000e+01   4.1200000e+01             NaN             NaN             NaN   6.6000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   3.0150000e+03
   3.0000000e+02   1.0000000e+02   4.3000000e+01   4.1000000e+01             NaN             NaN             NaN   6.6000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   3.0160000e+03
   4.0000000e+02   1.0000000e+02   4.3000000e+01   4.1000000e+01             NaN             NaN             NaN   6.8000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   3.0170000e+03
   4.5000000e+02   5.0000000e+01   4.3000000e+01   4.1200000e+01             NaN             NaN             NaN   6.5000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   3.0180000e+03
   8.5000000e+02   1.5000000e+02   4.2900000e+01   4.1000000e+01             NaN             NaN             NaN   5.5000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0033825e+00   3.0190000e+03
   1.0500000e+03   5.0000000e+01   4.2800000e+01   4.1900000e+01             NaN             NaN             NaN   5.1000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0173149e+00   3.0200000e+03
   1.0500000e+03   1.5000000e+02   4.3000000e+01   4.1000000e+01             NaN             NaN             NaN   7.5000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0051436e+00   3.0210000e+03
   1.1000000e+03   1.0000000e+02   4.2800000e+01   4.1900000e+01             NaN             NaN             NaN   5.3000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0173149e+00   3.0220000e+03
   1.4500000e+03   1.5000000e+02   4.3000000e+01   4.1000000e+01             NaN             NaN             NaN   5.8000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.2239891e+00   3.0240000e+03
   1.6500000e+03   5.0000000e+01   4.2800000e+01   4.1900000e+01             NaN             NaN             NaN   5.7096000e+01   3.2000000e+00             NaN   1.0000000e+00   1.2604693e+00   3.0250000e+03
   1.8300000e+03   6.4492748e+01   4.3200000e+01   4.0300000e+01             NaN             NaN             NaN   4.4000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.1387210e+00   3.0260000e+03
   1.8380000e+03   6.4492748e+01   4.3000000e+01   4.1200000e+01             NaN             NaN             NaN   4.2000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.1999286e+00   3.0270000e+03
   1.8450000e+03   5.0000000e+00   4.3000000e+01   4.1200000e+01             NaN             NaN             NaN   4.7500000e+01   4.0000000e+00             NaN   1.0000000e+00   1.1999286e+00   3.0280000e+03
   1.8850000e+03   5.0000000e+00   4.3000000e+01   4.1200000e+01             NaN             NaN             NaN   4.0000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.1936587e+00   3.0290000e+03
   3.5000000e+02   5.0000000e+01   4.1800000e+01   4.4700000e+01             NaN             NaN             NaN   6.2000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0324077e+00   3.0300000e+03
   4.5000000e+02   1.5000000e+02   4.1800000e+01   4.3400000e+01             NaN             NaN             NaN   6.2000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0219164e+00   3.0310000e+03
   1.0000000e+03   1.0000000e+02   4.2000000e+01   4.4000000e+01             NaN             NaN             NaN   6.5000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.2088429e+00   3.0320000e+03
   1.1500000e+03   5.0000000e+01   4.2000000e+01   4.4100000e+01             NaN             NaN             NaN   5.9000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0181342e+00   3.0330000e+03
   1.2000000e+03   1.0000000e+02   4.2000000e+01   4.4100000e+01             NaN             NaN             NaN   5.9000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0181342e+00   3.0340000e+03
   1.3500000e+03   5.0000000e+01   4.2000000e+01   4.4100000e+01             NaN             NaN             NaN   5.8000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.3689750e+00   3.0350000e+03
   1.4000000e+03   1.0000000e+02   4.2000000e+01   4.4000000e+01             NaN             NaN             NaN   6.4000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.3652845e+00   3.0360000e+03
   1.5000000e+03   2.0000000e+02   4.2000000e+01   4.4100000e+01             NaN             NaN             NaN   5.6000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.4573943e+00   3.0370000e+03
   1.6500000e+03   5.0000000e+01   4.1700000e+01   4.4800000e+01             NaN             NaN             NaN   5.4000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.4861869e+00   3.0380000e+03
   1.6500000e+03   5.0000000e+01   4.1700000e+01   4.4800000e+01             NaN             NaN             NaN   5.5000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.4861869e+00   3.0390000e+03
   1.6500000e+03   5.0000000e+01   4.2200000e+01   4.4700000e+01             NaN             NaN             NaN   5.8000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.4393965e+00   3.0400000e+03
   9.8000000e+01   5.0000000e+01   4.1700000e+01   4.4800000e+01             NaN   2.9800000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.2789286e+00   3.0410000e+03
   1.0100000e+02   5.0000000e+01   4.1700000e+01   4.4800000e+01             NaN   3.1500000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.2789286e+00   3.0420000e+03
   7.0400000e+02   5.0000000e+01   4.1700000e+01   4.4800000e+01             NaN   5.4300000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0357330e+00   3.0430000e+03
   7.1600000e+02   5.0000000e+01   4.1700000e+01   4.4800000e+01             NaN   5.6400000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0357330e+00   3.0440000e+03
   8.4400000e+02   5.0000000e+01   4.1700000e+01   4.4800000e+01             NaN   7.8100000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0000000e+00   3.0450000e+03
   8.5000000e+02   5.0000000e+01   4.1700000e+01   4.4800000e+01             NaN   7.3500000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0000000e+00   3.0460000e+03
   9.1900000e+02   5.0000000e+01   4.1700000e+01   4.4800000e+01             NaN   7.2200000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0000000e+00   3.0470000e+03
   1.0030000e+03   1.0000000e+01   4.1700000e+01   4.4800000e+01             NaN   5.9200000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.2940710e+00   3.0480000e+03
   1.1400000e+03   1.0000000e+01   4.1700000e+01   4.4800000e+01             NaN   3.7100000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.1417909e+00   3.0490000e+03
   1.2100000e+03   1.0000000e+01   4.1700000e+01   4.4800000e+01             NaN   2.8800000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0533454e+00   3.0500000e+03
   1.2130000e+03   1.0000000e+01   4.1700000e+01   4.4800000e+01             NaN   3.2800000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0533454e+00   3.0510000e+03
   1.6360000e+03   1.0000000e+01   4.1700000e+01   4.4800000e+01             NaN   7.1300000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.4834181e+00   3.0520000e+03
   1.6700000e+03   1.0000000e+01   4.1700000e+01   4.4800000e+01             NaN   6.2500000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.4861869e+00   3.0530000e+03
   1.6710000e+03   1.0000000e+01   4.1700000e+01   4.4800000e+01             NaN   6.0900000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.4861869e+00   3.0540000e+03
   1.6980000e+03   1.0000000e+01   4.1700000e+01   4.4800000e+01             NaN   6.3800000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.4861869e+00   3.0550000e+03
   1.7030000e+03   1.0000000e+01   4.1700000e+01   4.4800000e+01             NaN   6.1700000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.4861869e+00   3.0560000e+03
   1.7480000e+03   1.0000000e+01   4.1700000e+01   4.4800000e+01             NaN   5.7800000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.4861869e+00   3.0570000e+03
   1.7550000e+03   1.0000000e+01   4.1700000e+01   4.4800000e+01             NaN   5.9400000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.4729025e+00   3.0580000e+03
   1.7740000e+03   1.0000000e+01   4.1700000e+01   4.4800000e+01             NaN   5.6900000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.4729025e+00   3.0590000e+03
   1.8090000e+03   1.0000000e+01   4.1700000e+01   4.4800000e+01             NaN   5.4900000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.4729025e+00   3.0600000e+03
   1.8150000e+03   1.0000000e+01   4.1700000e+01   4.4800000e+01             NaN   5.7500000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.4729025e+00   3.0610000e+03
   1.8510000e+03   1.0000000e+01   4.1700000e+01   4.4800000e+01             NaN   5.7200000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.5084108e+00   3.0620000e+03
  -1.1500000e+03   5.0000000e+01   4.1900000e+01   4.1700000e+01  -5.0000000e+00   5.3000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0003398e+00   3.0680000e+03
  -1.1500000e+03   5.0000000e+01   4.1900000e+01   4.2200000e+01  -1.4000000e+01   6.5000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0002915e+00   3.0690000e+03
  -1.0500000e+03   5.0000000e+01   4.1900000e+01   4.2200000e+01  -2.0000000e+01   6.0000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0003349e+00   3.0700000e+03
  -9.5000000e+02   5.0000000e+01   4.2300000e+01   4.5500000e+01  -9.0000000e+00   6.8000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0002016e+00   3.0710000e+03
  -8.5000000e+02   5.0000000e+01   4.1900000e+01   4.2200000e+01  -8.0000000e+00   7.4000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   3.0720000e+03
  -5.5000000e+02   5.0000000e+01   4.2400000e+01   4.2100000e+01   4.0000000e+01   7.0000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   3.0730000e+03
  -4.5000000e+02   2.5000000e+01   4.2100000e+01   4.2300000e+01  -1.1000000e+01   6.2000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0006988e+00   3.0740000e+03
  -4.5000000e+02   2.5000000e+01   4.2100000e+01   4.2300000e+01  -1.8000000e+01   6.4000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0006988e+00   3.0750000e+03
  -3.7500000e+02   2.5000000e+01   4.2300000e+01   4.5500000e+01  -1.1000000e+01   6.2000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   3.0760000e+03
  -3.5000000e+02   1.0000000e+02   4.2000000e+01   4.4100000e+01  -1.5000000e+01   6.2000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   3.0770000e+03
  -3.5000000e+02   2.5000000e+01   4.2100000e+01   4.2300000e+01  -1.5000000e+01   6.2000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000391e+00   3.0780000e+03
  -3.2500000e+02   2.5000000e+01   4.1800000e+01   4.4700000e+01  -3.4000000e+01   6.3000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   3.0790000e+03
  -2.5000000e+02   1.0000000e+02   4.2300000e+01   4.5500000e+01  -1.9000000e+01   5.9000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   3.0800000e+03
  -1.7500000e+02   2.5000000e+01   4.2100000e+01   4.2300000e+01  -2.9000000e+01   4.7000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   3.0810000e+03
  -1.2500000e+02   2.5000000e+01   4.2100000e+01   4.2300000e+01  -1.1000000e+01   5.4000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   3.0820000e+03
   3.2500000e+02   2.5000000e+01   4.3200000e+01   4.0300000e+01   4.0000000e+00   5.7000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   3.0830000e+03
   4.5000000e+02   5.0000000e+01   4.2300000e+01   4.5500000e+01   1.0000000e+00   5.7000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0007427e+00   3.0840000e+03
